1529100021097,Snapchat,3,0.0,0.0,0,2,true,10.0,0,0
1529101067303,Chrome,7,0.0,0.0,0,2,true,0.0,0,0
1529101067524,Snapchat,7,0.0,0.0,0,2,true,0.0,0,0
1529101067527,Chrome,7,0.0,0.0,0,2,true,0.0,0,0
1529100021097,Snapchat,3,0.0,0.0,0,2,true,10.0,0,0
1529101067303,Chrome,7,0.0,0.0,0,2,true,0.0,0,0
1529101067524,Snapchat,7,0.0,0.0,0,2,true,0.0,0,0
1529101067527,Chrome,7,0.0,0.0,0,2,true,0.0,0,0
1529101521694,Huawei startside,7,0.0,0.0,0,2,true,0.0,0,0
1529101521694,Huawei startside,7,0.0,0.0,0,2,true,0.0,0,0
1529102473550,Chrome,3,0.0,0.0,0,2,true,0.0,0,0
1529102473550,Chrome,3,0.0,0.0,0,2,true,0.0,0,0
1529106123073,Messenger,3,0.0,0.0,0,2,true,0.0,0,0
1529106124168,Huawei startside,3,0.0,0.0,0,2,true,0.0,0,0
1529106123073,Messenger,3,0.0,0.0,0,2,true,0.0,0,0
1529106124168,Huawei startside,3,0.0,0.0,0,2,true,0.0,0,0
1529133921091,Huawei startside,3,0.0,0.0,0,2,true,9.0,0,0
1529133921133,Klokke,3,0.0,0.0,0,2,true,9.0,0,0
1529133921170,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921179,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921296,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921333,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921343,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921388,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921393,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921399,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921404,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921416,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921458,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921472,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921490,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921497,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921539,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921583,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921591,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133930775,Messenger,3,0.0,0.0,0,2,true,25.0,0,0
1529134058168,Chrome,3,0.0,0.0,0,2,true,9.0,0,0
1529133921091,Huawei startside,3,0.0,0.0,0,2,true,9.0,0,0
1529133921133,Klokke,3,0.0,0.0,0,2,true,9.0,0,0
1529133921170,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921179,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921296,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921333,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921343,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921388,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921393,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921399,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921404,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921416,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921458,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921472,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921490,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921497,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921539,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133921583,Klokke,3,0.0,0.0,0,2,true,8.0,0,0
1529133921591,Huawei startside,3,0.0,0.0,0,2,true,8.0,0,0
1529133930775,Messenger,3,0.0,0.0,0,2,true,25.0,0,0
1529134058168,Chrome,3,0.0,0.0,0,2,true,9.0,0,0
1529152557059,Huawei startside,7,63.421054,10.4103385,0,2,false,0.0,0,0
1529153464785,Snapchat,7,63.421054,10.4103385,0,2,false,2080.0,0,0
1529154076855,Huawei startside,7,63.421054,10.4103385,0,2,true,501.0,0,0
1529154080831,Snapchat,7,63.421054,10.4103385,0,2,true,795.0,0,0
1529158836717,Huawei startside,3,63.421054,10.4103385,0,2,true,50.0,0,0
1529158836717,Huawei startside,3,63.421054,10.4103385,0,2,true,50.0,0,0
1529159565105,Snapchat,3,63.421054,10.4103385,0,2,true,38.0,0,0
1529159565105,Snapchat,3,63.421054,10.4103385,0,2,true,38.0,0,0
1529162631989,Chrome,7,63.421054,10.4103385,0,2,false,12847.0,0,0
1529162631989,Chrome,7,63.421054,10.4103385,0,2,false,12847.0,0,0
1529162700344,Chrome,7,63.421054,10.4103385,0,2,false,14885.0,0,0
1529163428429,Huawei startside,3,63.421054,10.4103385,0,2,false,0.0,0,0
1529162700344,Chrome,7,63.421054,10.4103385,0,2,false,14885.0,0,0
1529163428429,Huawei startside,3,63.421054,10.4103385,0,2,false,0.0,0,0
1529166266123,Snapchat,3,63.421054,10.4103385,0,2,true,39.0,0,0
1529166272128,Huawei startside,3,63.421054,10.4103385,0,2,true,44.0,0,0
1529166266123,Snapchat,3,63.421054,10.4103385,0,2,true,39.0,0,0
1529166272128,Huawei startside,3,63.421054,10.4103385,0,2,true,44.0,0,0
1529173835340,Snapchat,3,63.421054,10.4103385,0,2,true,33.0,0,0
1529173835340,Snapchat,3,63.421054,10.4103385,0,2,true,33.0,0,0
1529180977745,Chrome,3,63.421054,10.4103385,0,2,true,21.0,0,0
1529180977745,Chrome,3,63.421054,10.4103385,0,2,true,21.0,0,0
1529181344450,Huawei startside,3,63.421054,10.4103385,0,2,true,227.0,0,0
1529181344450,Huawei startside,3,63.421054,10.4103385,0,2,true,227.0,0,0
