1529304558428,Slack,3,0.0,0.0,0,2,true,30.0,1,0
1529304652729,Huawei startside,7,0.0,0.0,0,2,false,0.0,1,0
1529305423622,Snapchat,7,0.0,0.0,0,2,false,4946.0,1,0
1529305761474,Mobilbank,7,0.0,0.0,0,2,false,813.0,1,0
1529306318910,Mobilbank,7,0.0,0.0,0,2,false,476.0,1,0
1529306601110,Slack,3,0.0,0.0,0,2,false,773.0,1,0
1529307642935,Slack,7,0.0,0.0,0,2,false,492.0,1,0
1529311521868,Huawei startside,3,0.0,0.0,0,2,true,326.0,1,0
1529311888459,Huawei startside,3,0.0,0.0,0,2,true,530.0,1,1
1529312232979,Huawei startside,3,0.0,0.0,0,2,true,577.0,1,1
1529312377206,Huawei startside,3,0.0,0.0,0,2,true,578.0,1,1
1529312433297,Huawei startside,3,0.0,0.0,0,2,true,481.0,1,1
1529312607598,Huawei startside,3,0.0,0.0,0,2,true,434.0,1,1
1529313298610,Huawei startside,3,0.0,0.0,0,2,true,526.0,1,1
1529313299470,Chrome,3,0.0,0.0,0,2,true,666.0,1,1
1529313344692,Huawei startside,3,0.0,0.0,0,2,true,512.0,1,0
1529313346693,Huawei startside,3,0.0,0.0,0,2,true,430.0,1,0
1529314566222,Slack,3,0.0,0.0,0,2,false,204.0,1,0
1529319673063,Disk,3,0.0,0.0,0,2,false,148.0,1,0
1529319675056,Slack,3,0.0,0.0,0,2,false,153.0,1,0
1529323626289,Snapchat,3,0.0,0.0,0,2,false,526.0,1,0
1529324481194,Chrome,7,0.0,0.0,0,2,false,0.0,1,0
1529324942673,Chrome,7,0.0,0.0,0,2,false,318.0,1,1
1529324974700,Chrome,7,0.0,0.0,0,2,false,296.0,1,1
1529324976701,Huawei startside,7,0.0,0.0,0,2,false,325.0,1,1
1529324978729,FIFA,7,0.0,0.0,0,2,false,301.0,1,1
1529324996727,Huawei startside,7,0.0,0.0,0,2,true,298.0,1,1
1529325024769,Huawei startside,7,0.0,0.0,0,2,true,237.0,1,1
1529325070838,Huawei startside,3,0.0,0.0,0,2,true,262.0,1,1
1529325748016,Huawei startside,3,0.0,0.0,0,2,true,232.0,1,0
1529327973896,Snapchat,3,0.0,0.0,0,2,true,305.0,1,0
1529327973939,Huawei startside,3,0.0,0.0,0,2,true,305.0,1,0
1529327981901,Huawei startside,3,0.0,0.0,0,2,true,278.0,1,1
1529328086090,Huawei startside,3,0.0,0.0,0,2,true,469.0,1,1
1529328334520,Huawei startside,3,0.0,0.0,0,2,true,469.0,1,1
1529328685158,Huawei startside,3,0.0,0.0,0,2,true,502.0,1,1
1529329069846,Huawei startside,3,0.0,0.0,0,2,true,495.0,1,1
1529329534665,Huawei startside,3,0.0,0.0,0,2,true,413.0,1,1
1529329536677,Slack,3,0.0,0.0,0,2,true,391.0,1,1
1529329540688,Slack,3,0.0,0.0,0,2,true,446.0,1,1
1529329582750,Slack,3,0.0,0.0,0,2,true,215.0,1,1
1529330003405,Slack,3,0.0,0.0,0,2,true,386.0,1,1
1529330127599,Slack,3,0.0,0.0,0,2,true,347.0,1,1
1529330139641,Snapchat,3,0.0,0.0,0,2,true,263.0,1,1
1529330798637,Snapchat,3,0.0,0.0,0,2,true,409.0,1,1
1529331205558,Snapchat,3,0.0,0.0,0,2,true,310.0,1,1
1529331868675,Snapchat,3,0.0,0.0,0,2,true,248.0,1,1
1529331956355,Snapchat,3,0.0,0.0,0,2,true,427.0,1,1
1529332140620,Snapchat,3,0.0,0.0,0,2,true,146.0,1,1
1529332148635,Huawei startside,3,0.0,0.0,0,2,true,377.0,1,1
1529332150117,Chrome,3,0.0,0.0,0,2,true,331.0,1,1
1529334002480,Snapchat,3,0.0,0.0,0,2,true,445.0,1,0
1529335028434,Bartebuss,7,0.0,0.0,0,2,true,0.0,1,0
1529335504668,TV 2 Sumo,7,0.0,0.0,0,7,false,280.0,1,0
1529336474359,Huawei startside,7,0.0,0.0,0,7,false,14.0,1,0
1529336476216,Huawei startside,7,0.0,0.0,0,7,false,5.0,1,0
1529336476216,Huawei startside,7,0.0,0.0,0,7,false,5.0,1,0
1529337408561,Huawei startside,3,0.0,0.0,0,2,true,94.0,1,0
1529337410606,Messenger,3,0.0,0.0,0,2,true,88.0,1,0
1529337410616,Huawei startside,3,0.0,0.0,0,2,true,88.0,1,0
1529337408561,Huawei startside,3,0.0,0.0,0,2,true,94.0,1,0
1529337410606,Messenger,3,0.0,0.0,0,2,true,88.0,1,0
1529337410616,Huawei startside,3,0.0,0.0,0,2,true,88.0,1,0
1529338354927,Chrome,7,0.0,0.0,0,2,true,56.0,1,0
1529338354927,Chrome,7,0.0,0.0,0,2,true,56.0,1,0
1529341242481,Snapchat,3,0.0,0.0,0,2,true,359.0,1,0
1529341242481,Snapchat,3,0.0,0.0,0,2,true,359.0,1,0
1529342937107,Chrome,3,0.0,0.0,0,2,true,48.0,1,0
1529342937107,Chrome,3,0.0,0.0,0,2,true,48.0,1,0
1529349089210,Snapchat,3,0.0,0.0,0,2,true,22.0,1,0
1529349093211,Huawei startside,3,0.0,0.0,0,2,true,23.0,1,0
1529349089210,Snapchat,3,0.0,0.0,0,2,true,22.0,1,0
1529349093211,Huawei startside,3,0.0,0.0,0,2,true,23.0,1,0
1529352022846,Huawei startside,3,0.0,0.0,0,2,true,39.0,1,0
1529352023033,Messenger,3,0.0,0.0,0,2,true,43.0,1,0
1529352024841,Huawei startside,3,0.0,0.0,0,2,true,62.0,1,0
1529352022846,Huawei startside,3,0.0,0.0,0,2,true,39.0,1,0
1529352023033,Messenger,3,0.0,0.0,0,2,true,43.0,1,0
1529352024841,Huawei startside,3,0.0,0.0,0,2,true,62.0,1,0
1529352030850,Huawei startside,7,0.0,0.0,0,2,true,4.0,1,0
1529352030850,Huawei startside,7,0.0,0.0,0,2,true,4.0,1,0
1529352778759,Chrome,3,0.0,0.0,0,2,false,495.0,1,0
1529352780768,LinkedIn,3,0.0,0.0,0,2,false,565.0,1,0
1529352804595,Huawei startside,7,0.0,0.0,0,2,false,339.0,1,0
1529352808594,Spotify,7,0.0,0.0,0,2,false,483.0,1,0
1529352814590,Huawei startside,7,0.0,0.0,0,2,false,349.0,1,0
1529352778759,Chrome,3,0.0,0.0,0,2,false,495.0,1,0
1529352780768,LinkedIn,3,0.0,0.0,0,2,false,565.0,1,0
1529352804595,Huawei startside,7,0.0,0.0,0,2,false,339.0,1,0
1529352808594,Spotify,7,0.0,0.0,0,2,false,483.0,1,0
1529352814590,Huawei startside,7,0.0,0.0,0,2,false,349.0,1,0
1529353129707,Chrome,7,0.0,0.0,0,2,false,215.0,1,0
1529353129707,Chrome,7,0.0,0.0,0,2,false,215.0,1,0
1529353133711,Chrome,7,0.0,0.0,0,2,false,0.0,1,0
1529354133053,Talltastatur,0,0.0,0.0,0,2,false,1.0,1,0
1529353133711,Chrome,7,0.0,0.0,0,2,false,0.0,1,0
1529354133053,Talltastatur,0,0.0,0.0,0,2,false,1.0,1,0
1529354136975,Talltastatur,0,0.0,0.0,0,2,false,0.0,1,0
1529354136975,Talltastatur,0,0.0,0.0,0,2,false,0.0,1,0
1529355358913,Slack,3,0.0,0.0,0,2,false,5.0,1,0
1529355358913,Slack,3,0.0,0.0,0,2,false,5.0,1,0
1529356711399,Slack,3,0.0,0.0,0,2,false,370.0,1,0
1529356711399,Slack,3,0.0,0.0,0,2,false,370.0,1,0
